baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,is_sig_fdr,is_sig_fdr_lfc
193.04278643364833,-0.6992520656918879,0.26131260209782414,-2.6759217124557892,0.007452405085258332,0.1265944359953115,AT5G64570,False,False
97.0447273031636,-0.41643255281490593,0.34603592194404875,-1.2034373497276383,0.22880712177291818,0.6387910682735697,AT5G64572,False,False
53.13290857967586,0.7523313388588868,0.45475229967089975,1.654376106296422,0.09805111815223178,0.4482404073421382,AT5G64580,False,False
0.1970426577754076,-0.8415370783298524,4.4290125726790555,-0.19000557449779756,0.8493047622896756,,AT5G64590,False,False
102.97098445016876,-0.07994033724725746,0.34156767544363964,-0.2340395271403485,0.8149542924473987,0.9586016237252712,AT5G64600,False,False
267.11878843341213,-0.09762271045491042,0.27062230940931786,-0.3607341562785036,0.7182981885215218,0.9264770527991811,AT5G64610,False,False
96.61559857511894,-0.073322425415246,0.4552650463063127,-0.1610543704379031,0.8720505781113042,0.9725778037889982,AT5G64620,False,False
35.81806303410012,0.34703053939015166,0.4788321619726225,0.7247435885687088,0.46860934892256456,0.8170024352171886,AT5G64630,False,False
12.70894070332531,-0.03157367721003715,0.739153225256989,-0.042716010877257016,0.9659279163845422,0.9909456996468561,AT5G64640,False,False
253.47276238984918,-0.014568525805739245,0.31253406528810596,-0.04661420121454414,0.9628207134020661,0.9900126959517631,AT5G64650,False,False
127.18816965154429,0.6647025431239018,0.39471057098898865,1.684025187008344,0.09217680120191245,0.43771752582326395,AT5G64660,False,False
0.1970426577754076,-0.8415370783298524,4.4290125726790555,-0.19000557449779756,0.8493047622896756,,AT5G64667,False,False
370.13296739752735,-0.03980293152345968,0.2475551852253304,-0.1607840752243995,0.872263468173234,0.9725778037889982,AT5G64670,False,False
423.0899804268718,-0.29864117838219795,0.24101990517147745,-1.2390726739757238,0.2153185856844525,0.6228610512717457,AT5G64680,False,False
7.390558245849903,-2.28042421543274,1.0809949068088458,-2.1095605548824214,0.03489622496107977,0.28184194643719246,AT5G64687,False,False
38.117802785607815,0.08901911250167098,0.47482418193947584,0.18747805164021306,0.8512858308381468,0.9677299750298191,AT5G64690,False,False
3.7978402423541,-1.6160818267263448,1.5406235859539053,-1.0489790247665969,0.29418777231288007,,AT5G64700,False,False
12.369935243656556,0.6532673365396651,0.898705511064108,0.7268981089992059,0.46728837568738146,0.816440358572656,AT5G64710,False,False
0.3663040313398658,-1.9825156900272876,4.306924184290906,-0.460308936307336,0.645294487777391,,AT5G64720,False,False
170.3810760878643,-0.17582503637814478,0.274697606825581,-0.64006759436308,0.5221286555828724,0.8454370401443861,AT5G64730,False,False
0.0,,,,,,AT5G64735,False,False
567.1248795869986,0.054446282631211346,0.2317368370631734,0.23494876050443733,0.8142485032183766,0.9584657989137266,AT5G64740,False,False
9.678388651983111,1.8448548308148558,0.9283250702914103,1.9872939876930587,0.046889827550756075,0.32448749554280687,AT5G64750,False,False
291.3075065008202,-0.43518127010462304,0.2962869072907053,-1.4687833292533576,0.14189156713869336,0.5263917795037865,AT5G64760,False,False
0.0,,,,,,AT5G64770,False,False
32.426622294456706,-0.09601149227887276,0.5423791553430454,-0.17701914119127082,0.8594933545141304,0.9700622561751284,AT5G64780,False,False
0.0,,,,,,AT5G64790,False,False
0.0,,,,,,AT5G64800,False,False
157.39232968462443,1.549835027248266,0.37168539667922107,4.169749581487684,3.04934513094413e-05,0.0032184052047153455,AT5G64810,True,True
364.8631837116704,0.08072137468572346,0.25704186918832056,0.31403979025138234,0.7534908180888412,0.9388121659555099,AT5G64813,False,False
157.42793148187695,-0.7161451631460228,0.43235042339163615,-1.656399819220986,0.09764087769232455,0.4476006147050092,AT5G64816,False,False
0.2442026875599105,-1.4600731654431203,4.35161830498862,-0.3355241804570308,0.7372297074102186,,AT5G64820,False,False
115.57536432186951,-0.15837987306129397,0.32520906969076435,-0.487009397406704,0.626251671372609,0.8922993604426313,AT5G64830,False,False
152.95552196837994,-0.21051262586519423,0.28548745820740734,-0.7373795934399902,0.46089154163451596,0.8138559321535631,AT5G64840,False,False
109.75239673585702,-1.0779956677304308,0.40294494845670215,-2.675292671763734,0.007466403831529166,0.12669854495891472,AT5G64850,False,False
0.0,,,,,,AT5G64855,False,False
79.36634548502792,0.5809310803060109,0.46313155639179887,1.2543543455167983,0.20971323890177151,0.6166198474999469,AT5G64860,False,False
3.040401571279009,4.065660309200888,2.2951259632126715,1.7714323197798947,0.07648883805226009,,AT5G64870,False,False
153.91828175915632,-0.48144152139042484,0.347600627825668,-1.3850421513964641,0.1660395788735466,0.5657662286789301,AT5G64880,False,False
41.025544153754964,-0.3691617157812889,0.6898414624164713,-0.5351399356138128,0.5925530965646667,0.8771567943733202,AT5G64890,False,False
31.27167183990221,1.0811813259750853,0.6756391244120324,1.6002349285440973,0.10954647625297101,0.46865515525173695,AT5G64900,False,False
11.67834212679013,-0.6769726446387697,1.2047055228220567,-0.5619403512428018,0.5741566600817151,0.8693375623847425,AT5G64905,False,False
0.3129156997831387,1.8555598041617005,4.337151678615202,0.42782912419474284,0.6687755313409847,,AT5G64910,False,False
248.74720768378043,0.23344769746107139,0.29970156313467655,0.7789338668085868,0.4360186727708816,0.7980290037367711,AT5G64920,False,False
123.75452994291419,0.1180706169381369,0.31472637072683485,0.37515323760593194,0.7075465055606893,0.922885570294845,AT5G64930,False,False
35.843208845927435,-2.8202619152658435,0.6940940453738226,-4.063227359553153,4.8398845796663806e-05,0.004473598479083178,AT5G64940,True,True
27.513397016134743,0.41981043295151044,0.5783175827093457,0.7259167722080158,0.46788979384258134,0.8168312543168144,AT5G64950,False,False
516.9658073555233,0.05584580660470675,0.31035869422314705,0.17993955911076803,0.8572000183600657,0.969523001155287,AT5G64960,False,False
262.47160675827325,0.06340940289861341,0.2751536640168201,0.23045087596848138,0.8177414314890936,0.9592734676512054,AT5G64970,False,False
6.8705074507407495,-0.6986464117703013,1.4251176034250117,-0.49023772500685653,0.6239656885371603,0.8908299971437974,AT5G64980,False,False
1.877116477362323,3.373270322372806,2.3038302363679435,1.4642009073076785,0.14313906240616553,,AT5G64990,False,False
189.54629848259114,-0.3054521864026428,0.28389573738491214,-1.0759308653814128,0.2819581767168462,0.6900177232071185,AT5G65000,False,False
0.0,,,,,,AT5G65005,False,False
245.65967433333626,0.09455576526399966,0.2995288992295784,0.3156816103795246,0.7522441862613175,0.9380372710489836,AT5G65010,False,False
0.0,,,,,,AT5G65015,False,False
3250.5356317545807,0.3597999590869544,0.20381712006021457,1.7653078356747318,0.07751204333176755,0.406938973877732,AT5G65020,False,False
33.7922136135842,-1.9860217269901173,0.634671897536409,-3.129210123686288,0.0017527691867161533,0.05493644894746583,AT5G65030,False,False
123.92186044509585,0.2653683137637025,0.47599834522453494,0.5574983955848095,0.5771869549688855,0.8705114730678273,AT5G65040,False,False
581.4414406245608,-0.03785465663001776,0.24398864915470164,-0.1551492528901044,0.8767036540599988,0.9735987331576356,AT5G65050,False,False
103.4290198175007,-0.2052669065165708,0.3783485544547541,-0.5425338727998714,0.5874507793550727,0.8749323658327159,AT5G65060,False,False
17.147429088782136,-0.30867391990000725,0.8074731151620953,-0.38227145164832255,0.702260027896187,0.9209554532996562,AT5G65070,False,False
6.0189634412688875,0.14285038824701013,1.040266401925059,0.13732096699716453,0.8907770981602738,0.9764737553615483,AT5G65080,False,False
15.731478143937421,0.3284825336697848,0.9537622070436268,0.3444071606569324,0.7305401044792035,0.9306893734299572,AT5G65090,False,False
0.0,,,,,,AT5G65100,False,False
387.4065717431418,0.6270340103320786,0.2582497881773286,2.4280136481719876,0.015181771948671518,0.18359872612128061,AT5G65110,False,False
137.6256238909289,-0.24119053757901826,0.30817940104664066,-0.7826303015707265,0.43384424209747996,0.7969450145549865,AT5G65120,False,False
1.059469989407986,3.6055818884684463,3.8917618502110387,0.9264651916645225,0.3542042784491264,,AT5G65130,False,False
10.029949790330138,-4.213256331685077,1.3757352916344177,-3.062548701996002,0.0021946076047399195,0.06243848919381435,AT5G65140,False,False
0.7172110038576681,-0.22904081350125266,3.707167030804384,-0.06178324623575302,0.950735445563402,,AT5G65158,False,False
13.208535835487458,-0.009077913009723495,0.7469809134198263,-0.012152804504954503,0.9903037035910272,0.9978044685926379,AT5G65160,False,False
0.0,,,,,,AT5G65165,False,False
26.096353261169394,0.28963158988683335,0.6231343862992353,0.4647979573185508,0.6420761507270081,0.8984941407431598,AT5G65170,False,False
183.61402719839577,0.3963645042727944,0.36389864705799485,1.0892167571307994,0.2760583110332172,0.6850310092793018,AT5G65180,False,False
28.13473944119332,0.8024117161325479,0.6231279767793148,1.287715759898753,0.1978449254850081,0.6033739343794696,AT5G65200,False,False
49.05413161026817,0.3134395807943461,0.5179521345597319,0.605151634447409,0.5450782486385078,0.8561912046589232,AT5G65205,False,False
2077.821515404991,-0.6041914212662751,0.7032925147649313,-0.8590897934811951,0.39029097791111345,0.7700356555117727,AT5G65207,False,False
1452.9032105826193,-0.5776986286734048,0.2618913170375192,-2.2058716386944672,0.027392988524816864,0.24795553942918364,AT5G65210,False,False
476.67539016616644,-0.7625476720391534,0.24553640495361334,-3.105639964807718,0.0018986773972326102,0.05787945977108194,AT5G65220,False,False
2.0929330614924555,0.7336275445316894,1.707465069183902,0.4296588889413317,0.6674437928473733,,AT5G65225,False,False
17.491439696420443,-0.5410757857763557,0.6735320062498054,-0.8033408668862528,0.42177774331436724,0.788402695492486,AT5G65230,False,False
99.03906876767309,0.6069593519582723,0.3505498554917449,1.7314494427813725,0.08337163467606845,0.4218825083491828,AT5G65240,False,False
162.29781487397415,-0.2370300855231839,0.3066384632690093,-0.7729952824451802,0.4395251725796776,0.8010512195149975,AT5G65250,False,False
365.7865195918884,-0.3319708835396034,0.23936707249308473,-1.3868694640495884,0.16548157065214208,0.5655270201352844,AT5G65260,False,False
228.31415929949048,0.07994520684362005,0.2741908241330562,0.2915677688937729,0.7706171218143567,0.9445253000237225,AT5G65270,False,False
0.15135285562971226,1.0820370737882725,4.429139008447384,0.24429964192240966,0.806998760779802,,AT5G65274,False,False
50.34412305846218,-0.5578474743870849,0.4488595646937719,-1.2428107102221795,0.21393759486610542,0.6214227453118742,AT5G65280,False,False
99.34187513817915,0.3790186632110062,0.3357643887806157,1.1288232935823705,0.25897238424055136,0.6703484607373299,AT5G65290,False,False
63.03869278984407,1.39548885471279,0.5770593913649341,2.418275961876303,0.015594245193814594,0.18671989016058,AT5G65300,False,False
0.0,,,,,,AT5G65305,False,False
181.5417976813932,-0.38596490978411535,0.3227866188105345,-1.1957277262805759,0.231802827828818,0.6408257474848392,AT5G65310,False,False
1.6279119749041866,-1.3509013611682161,2.4848101818252046,-0.5436638062131243,0.5866728432304682,,AT5G65320,False,False
0.0,,,,,,AT5G65330,False,False
7.727040651890138,0.36855730890821126,1.2348281263134482,0.2984685083328405,0.7653456080887822,0.9426953231418607,AT5G65340,False,False
24.476057843459046,0.4823671745130542,0.6616975919475212,0.7289843281631747,0.46601124901357704,0.8156425059645264,AT5G65350,False,False
615.4671609113567,-0.36962411029229014,0.3085177771620834,-1.1980642207794199,0.23089201650429103,0.640235521862191,AT5G65360,False,False
0.6028081894887446,-1.2567122104249557,3.5741537185795296,-0.3516111251433274,0.7251299206993039,,AT5G65370,False,False
287.08068323239235,0.03207717928933844,0.2539678898991801,0.12630407451143685,0.8994912310970717,0.9773109064539407,AT5G65380,False,False
1348.582562255494,0.5839180475804242,0.3696282621603543,1.57974404924455,0.11416549350877786,0.4788432544100593,AT5G65390,False,False
58.53745882848157,0.01723676107011703,0.43556977960919135,0.039572903991600294,0.9684336299939859,0.9916970069466553,AT5G65400,False,False
0.0,,,,,,AT5G65410,False,False
61.90353000685161,-0.09922042777981803,0.48026205391500265,-0.20659643411548434,0.8363250453515839,0.9632366615702577,AT5G65420,False,False
1713.260366166448,-0.364688254371946,0.21242710095421657,-1.7167689656064438,0.08602139346828214,0.4274581510862036,AT5G65430,False,False
117.2529647938572,0.508509444512413,0.37955417696677574,1.339754573579427,0.1803251486606674,0.5842945758566067,AT5G65440,False,False
0.0,,,,,,AT5G65445,False,False
56.194977513344334,0.33424227995321415,0.41459223562795233,0.8061952232341303,0.4201302925614666,0.7875807696997834,AT5G65450,False,False
119.8912935737775,-0.06095293372374644,0.3383450153770813,-0.18015023409112488,0.8570346265721371,0.969523001155287,AT5G65460,False,False
124.19183488693363,-0.3076744883920433,0.3003963587467973,-1.0242284216613313,0.30572739733518617,0.7106660889263612,AT5G65470,False,False
651.3660978300337,-0.5209846463539272,0.28673110526070383,-1.8169798699734148,0.0692201957040649,0.38405604806161103,AT5G65480,False,False
121.24550683473778,-0.34044457214752044,0.3076510690025142,-1.1065931714501476,0.2684698609627253,0.6778254975925851,AT5G65490,False,False
221.09082403822558,-0.5378565455084261,0.30447695724347806,-1.7664934331248052,0.0773131023215064,0.40677141592994387,AT5G65495,False,False
3.4719458771194525,-0.31254018335637657,1.3952486028317888,-0.22400322259563404,0.8227547956808228,,AT5G65500,False,False
3.8766203853845647,1.7272987037972594,1.6385323152544788,1.0541743288895675,0.29180311083315147,,AT5G65510,False,False
191.2398087281176,-0.6085153068719066,0.2873653563968737,-2.117566691064528,0.03421178162319396,0.27948612306947823,AT5G65520,False,False
173.1115085169648,0.642337992929892,0.32819601458868836,1.9571779192227614,0.05032655391873828,0.33509426358859606,AT5G65530,False,False
0.0,,,,,,AT5G65535,False,False
130.2736376478965,-0.0521807343184747,0.38062179290170634,-0.13709339636248866,0.8909569721254508,0.9764737553615483,AT5G65540,False,False
2.7503516089672764,1.2879562991300788,1.9103757118916902,0.6741900512620735,0.5001904938502533,,AT5G65550,False,False
54.91479683862079,0.3673250369318735,0.433336360245023,0.8476672410415217,0.39662331520353566,0.7745209114984339,AT5G65560,False,False
25.136626179741565,0.5537374024502559,0.6577319148319231,0.8418892104266493,0.39984997029171465,0.7764322137393508,AT5G65570,False,False
305.2971562320068,-0.299784723310528,0.2608504657803409,-1.149258915117189,0.2504492338612825,0.6612370277941437,AT5G65575,False,False
45.99126694163533,-0.542653722901194,0.48290373958742167,-1.1237306287270024,0.2611273186392937,0.6723874770298738,AT5G65580,False,False
0.36220946734381476,2.0342360156345403,4.321834573974861,0.47068807952166025,0.6378634982244036,,AT5G65590,False,False
3.322576135811723,-0.05680920853112089,1.7512008251851667,-0.03244014490748887,0.9741210483162418,,AT5G65600,False,False
7.193770542573831,0.3173666116653953,0.9702865153273921,0.32708546048206194,0.7436032483917947,0.9350775392879264,AT5G65609,False,False
0.12210134377995525,-0.8415370783298524,4.4290125726790555,-0.19000557449779756,0.8493047622896756,,AT5G65610,False,False
0.12210134377995525,-0.8415370783298524,4.4290125726790555,-0.19000557449779756,0.8493047622896756,,AT5G65613,False,False
0.0,,,,,,AT5G65615,False,False
289.13882040815116,0.30955216032112565,0.2874395267030783,1.0769296897739795,0.2815116779838448,0.6894392233046319,AT5G65620,False,False
426.5217680716101,0.6043081365557301,0.2712020792291464,2.2282577562583246,0.02586333159947243,0.24182592581406243,AT5G65630,False,False
