gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,shrunk_log2FoldChange,padj
AT5G43780,1317.1154114842927,-0.0014063171500553202,0.025935903679720523,0.054222793522900464,0.9597887334024138,-0.0014063171500553202,0.9854355961029782
AT2G30505,34.71748901625312,0.082494972368297,1.509844773787725,-0.05463804875870988,0.9601122153466652,0.002186141446244686,0.9854355961029782
AT2G32220,221.82422765726335,0.03643102573753842,0.6612199023463031,-0.05509668660647523,0.9599860767142927,0.0001923865341724243,0.9854355961029782
AT4G25670,521.6268975764362,0.03618627422137841,0.6763515092426683,0.05350217117412409,0.9598988475800413,0.00018854837611625115,0.9854355961029782
AT1G02530,6.0061310342647145,-0.09901138122577478,1.8252495854034327,0.05424539307805974,0.959720047916768,-0.0037360335837161008,0.9854355961029782
AT4G00040,57.961825855698095,-0.04613341124907777,0.8388268393068675,0.05499753833246246,0.9596007959149915,-0.0003894261629626196,0.9854355961029782
AT5G49650,309.9405026952032,-0.04983196711557959,0.8988771018197695,0.05543802040868009,0.9600646159367271,-0.0004901077444100829,0.9854355961029782
AT4G25220,9.801245567674014,0.3644009773558749,6.841774370200387,-0.053261180161543686,0.9601097846225952,0.12640964238014166,0.9854355961029782
AT5G01435,11.997743557638321,0.12070963113784644,2.225899101528145,0.05422960593989896,0.9601200146699544,0.006647890129780339,0.9854355961029782
AT1G58250,99.0329824017317,0.011999911265393216,0.22521299438692277,0.05328249952032965,0.9600704590870208,6.907867794728999e-06,0.9854355961029782
AT1G61960,47.87858552346166,0.10528953561510955,1.8856576818371098,0.055837035867788466,0.960099336878224,0.004470666101347477,0.9854355961029782
AT4G24770,310.2931785671207,-0.0040044869132902,0.07479846228059805,0.05353702190116978,0.9601432549831574,-0.0040044869132902,0.9854355961029782
AT1G33480,91.07141326530598,-0.03780812458189728,0.6996624011878216,-0.05403766804920511,0.9597540039020407,-0.00021495089277647126,0.9854355961029782
AT2G38120,862.4889802815641,0.04757533394098382,0.8929285993597083,0.05328010993835189,0.9602078992388464,0.00042686571045973587,0.9854547448653851
AT4G14090,7.680327011443674,-0.07088575249528568,1.337133463952639,-0.05301322149678578,0.9604356134495459,-0.0013966721188398833,0.9855940408299166
AT5G43790,44.4160217417385,0.005474833862497902,0.10351378878430295,0.052889899276183365,0.9603965726104026,0.005474833862497902,0.9855940408299166
AT5G49015,77.65685813671166,-0.03608652636280188,0.6651271646123226,0.05425507825084147,0.960579122488527,-0.0001869988274319873,0.985623850556049
AT2G19610,4.331876569626098,-0.1952205901871145,3.6119458754825433,0.054048592342495635,0.9606190866302075,-0.025823607105228137,0.985623850556049
AT5G09420,38.56107159117021,-0.01471334408521869,0.2801198187105265,-0.052525180663576455,0.9606288161184563,-1.2729702669465742e-05,0.985623850556049
AT3G01145,1.7062998767529738,-0.3742166065880362,6.935973384711435,-0.05395300498310738,0.9606597640310863,-0.13435757956609806,0.985623850556049
AT3G01680,37.156054071342744,-0.042481670135545685,0.8078770683026416,0.052584324772084606,0.9606946365469314,-0.00030446749097192766,0.985623850556049
AT1G15060,91.06771400771403,-0.05753189850208029,1.0437713611052488,-0.05511925374265855,0.960828783578291,-0.0007517508367355358,0.9857142858722328
AT5G20900,723.5027156633396,-0.001379790522200053,0.026413019677681712,-0.05223902980566583,0.9609534245522003,-0.001379790522200053,0.985747770930067
AT2G39830,95.26471627666574,0.06550478342731482,1.217405481954915,0.0538068740434181,0.9609275873539108,0.0011053206056549872,0.985747770930067
AT1G23540,1.8451763459839607,0.14230682854361434,2.7373383608299777,0.05198729926119402,0.9610443370867047,0.01066373969729796,0.9857938394251589
AT4G29520,279.45171061079196,-0.034995556510317015,0.6533236199277517,0.05356542369337118,0.9612291210254108,-0.00017059896630102219,0.9858889979636016
AT2G41440,130.27533054813452,0.0021024024450621913,0.04045679636518189,-0.05196660719462133,0.9612167828473558,0.0021024024450621913,0.9858889979636016
AT2G24720,2.197999274012909,-0.16462832878506461,3.192744705772872,-0.05156326106731819,0.9613645111282042,-0.016101757639750063,0.9858925758535241
AT1G02500,11321.770797051839,-0.0404444854107258,0.7701053541966998,-0.0525181200082859,0.9613706316223454,-0.000262909082585621,0.9858925758535241
AT2G47450,100.88078639121584,-0.016938100593547927,0.31723202626577746,0.053393412994680305,0.9612899238328472,-1.9415831992513915e-05,0.9858925758535241
AT3G46660,21.48765123854673,0.09497830575548914,1.7560321589895502,-0.05408688290204276,0.9614571782881542,0.0033077942102641158,0.9859341471759994
AT1G32790,868.8869227409299,0.004526742679321585,0.08793994679581667,0.051475385695103966,0.9615184963694012,0.004526742679321585,0.9859498448990286
AT3G20015,212.05688298876134,0.037705077141090344,0.7069179643564669,-0.05333727397268033,0.9617011122868945,0.0002132047073713142,0.9859715539721134
AT2G28815,8.13133097020227,0.037886419592410354,0.7448844181258142,0.05086214541543971,0.9618803188685372,0.00021628395612557474,0.9859715539721134
AT3G16490,150.8780551076156,0.03678508371802945,0.7118716994635478,0.05167375489958367,0.961869069134345,0.00019802997253569486,0.9859715539721134
AT2G23430,19.943557642717327,-0.26658936937284033,5.113823626406919,-0.05213112317683738,0.9615894983368904,-0.05901044642689926,0.9859715539721134
AT4G27780,117.696740415904,-0.024199052501443757,0.45372571900331365,0.0533340991879436,0.9619077561874564,-5.655083020448612e-05,0.9859715539721134
AT1G65690,80.87959957174205,0.042757520461650746,0.8369812467496616,0.051085398421643946,0.9618295042367253,0.0003104081859988432,0.9859715539721134
AT3G24450,387.9252128942719,0.00333274425678802,0.06510881885040634,0.05118729406603604,0.9617324537482755,0.00333274425678802,0.9859715539721134
AT3G17860,314.158222220004,0.0658214807576907,1.2723662966650287,0.05173155004986688,0.9617427067617305,0.0011212466026562988,0.9859715539721134
AT5G03553,26.03498508649911,0.025386656340939572,0.500966794840231,0.050675327391780364,0.9620138430158497,6.527672593702744e-05,0.9860331296688498
AT5G20510,52.860736430368114,0.005486348608917893,0.10549523453923544,-0.05200565345799983,0.9620607532834263,0.005486348608917893,0.9860340483121552
AT1G75860,206.44118631061318,-0.009540903920105377,0.18922449755990495,-0.05042108206462488,0.9622213182836384,-0.009540903920105377,0.9861042864418981
AT1G27921,186.38748304478648,-0.054019014797541585,1.0419985934224982,0.0518417348531281,0.9622024990841892,-0.0006232469274574494,0.9861042864418981
AT2G45870,49.84101319349843,0.00012317067061712534,0.0024392185421867147,-0.05049595535900817,0.9622678587381649,0.00012317067061712534,0.9861048225766408
AT3G08620,108.52442087997922,0.032844815700120746,0.6571644649328171,0.0499795978826678,0.9625500976754606,0.00014112061966735668,0.9863468842333324
AT2G41110,1729.7069194836697,-0.0695043265529626,1.331412067620063,-0.05220346746383602,0.9627448530478581,-0.0013175997805724153,0.9864992806370464
AT4G35140,99.54127935546241,-0.06655327046219917,1.265813643739123,-0.05257746335045462,0.9627955948174147,-0.001158619991402692,0.9865041025792475
AT3G49960,36.41610088077182,-0.3205824063055867,6.4291561514153255,0.04986383885465485,0.9629818943998908,-0.09339499804098204,0.9865667667216568
AT3G10970,102.77610565657274,-0.10505982189304297,2.016657150836072,-0.05209602527107146,0.9629767399241751,-0.004442290638816726,0.9865667667216568
AT3G47580,10.880416158070565,0.7714729323365652,15.08127081218463,-0.0511543716669598,0.9629948695467309,0.5432725438560133,0.9865667667216568
AT3G17970,121.8441152986898,-0.09861246463340037,1.9299659850086208,0.05109544178466953,0.9630922595140069,-0.0036921782352129927,0.9866193722691297
AT5G25010,62.20771359987668,0.023932351613169436,0.4858820269590861,0.04925547825456954,0.9631996304733528,5.47044016722901e-05,0.986682197113317
AT4G20480,399.84255190803424,-0.009033536156032949,0.1801086757198059,0.05015603007423347,0.9632817314335467,-0.009033536156032949,0.9867191311132635
AT2G31270,162.45482337464819,-0.005237584503945394,0.10728937363574217,-0.04881736491190172,0.9634762202432612,-0.005237584503945394,0.9868711784136917
AT1G45145,1958.4676985280973,0.021688799569700726,0.44439589471385443,-0.04880513035266921,0.9635483136702949,4.07333500863658e-05,0.9868978498059817
AT4G25120,59.14405209998308,-0.08191405027042932,1.6761397663730777,-0.0488706562029009,0.9638163624480268,-0.0021410783682489225,0.9868998646149951
AT1G54200,41.21736605942788,0.1083606814254618,2.182211466645085,-0.04965636148546808,0.9640045743889633,0.004861180015644009,0.9868998646149951
AT5G15270,148.95619121970705,0.058166156382042374,1.1531705758818824,0.05044020164801729,0.9636264429679078,0.0007766638812389332,0.9868998646149951
AT3G09360,158.9337753188621,-0.05011166050881337,0.9905247506673555,-0.05059102306636071,0.9640108248691529,-0.0004983515033146548,0.9868998646149951
AT4G27450,1554.1503011294178,-0.027008490160761407,0.5533769415070171,-0.04880667793495137,0.9639459817951662,-7.857702056858013e-05,0.9868998646149951
AT1G16850,9.063543952856895,0.06706130218430956,1.394996519527176,0.04807273799295177,0.9639708710445087,0.0011850397193691516,0.9868998646149951
AT5G66470,64.82572137501236,-0.03788181217425396,0.7729120093012711,0.04901180434303243,0.9639018493912783,-0.0002162053581599123,0.9868998646149951
AT1G29890,281.59391968098197,-0.009245934613589822,0.19220128450819274,-0.04810547774042429,0.9639523262356925,-0.009245934613589822,0.9868998646149951
AT1G71860,594.4744918119906,-0.013061295656390694,0.2648899363572667,-0.04930838761188137,0.9639184758440419,-8.906816708251913e-06,0.9868998646149951
AT4G12000,36.91651808709174,-0.13835415588159738,2.7825983124638163,-0.049721210302572726,0.9639694321859736,-0.009840005870017864,0.9868998646149951
AT3G09950,2.1279856612578274,0.22591567563710732,4.717837743776017,0.04788542716102211,0.9641130775341014,0.03830168976805269,0.9869573944718033
AT2G35600,9.039596576664255,0.17315372226576217,3.6213625427525713,0.04781452290997335,0.9641601187229782,0.018542362032584664,0.9869584018398156
AT1G18670,41.71755896821482,0.09047901967930858,1.842108918751967,-0.04911708464047192,0.9642574168462504,0.002868865634391876,0.9869938749801114
AT5G67570,53.63059078529458,-0.17749712252027264,3.614220421673972,-0.049110762989398024,0.964332948829091,-0.019864950407352394,0.9869938749801114
AT1G68725,11.123943552909727,-0.44370982536819337,8.953292911650902,-0.049558283164264035,0.9643096885764741,-0.1954824461165644,0.9869938749801114
AT4G35190,19.665636263953047,0.3643026303134856,7.491955229430988,0.04862584187401161,0.9644443013567341,0.12633097285991646,0.9870606998650041
AT4G16100,106.51953084471525,-0.04678003185551536,0.9647895638181166,-0.04848729050341841,0.9644982542183509,-0.0004059349855292558,0.9870687754737592
AT1G63930,4.424808143036652,-0.2069755482317347,4.374826869696283,-0.04731056894283538,0.9645703047967973,-0.030278084124353042,0.9870953706537999
AT5G26820,97.37777172289191,-0.04712945577349238,0.9745814910751436,0.04835866082527371,0.964865479859873,-0.00041504550191223173,0.9872639672468287
AT1G53140,121.90345448033868,-0.029919393365378313,0.6390289273584246,-0.046820092306395444,0.9649062115330009,-0.00010674954930714338,0.9872639672468287
AT4G39170,255.31673654496805,0.01617082728658192,0.34533591356282817,0.04682637006892104,0.9649193396806935,1.689673061478716e-05,0.9872639672468287
AT2G31945,63.00829933085959,0.2613224655500163,5.558172826836904,0.04701589419606661,0.964895917700049,0.056067090962130015,0.9872639672468287
AT5G49645,384.28750425071445,0.005563537211793537,0.11960510882513149,0.04651588269467402,0.9651884164065099,0.005563537211793537,0.9874022489539518
AT5G15640,279.4822797364879,-0.049383910735401784,1.0164392369677302,0.04858520700433135,0.9652509457513125,-0.0004770900732132775,0.9874022489539518
AT1G12330,23.711691700831924,0.0756991137226789,1.5962140594597238,-0.047424161736992244,0.9651938267910524,0.001696250941270536,0.9874022489539518
AT5G57590,59.871135758340095,-0.008700023810228127,0.18676827021061573,0.046581915656322366,0.9652848809247438,-0.008700023810228127,0.9874022489539518
AT1G14590,32.00467072850535,0.17352032584227797,3.596704803314593,-0.04824425003752544,0.9652658990994585,0.018651919396780098,0.9874022489539518
AT5G62740,326.0193160000298,-0.01578316207595472,0.3371180591015865,-0.046817907406137074,0.9653849350940158,-1.5711205542324652e-05,0.9874103276277822
AT3G15000,855.4898338985716,-0.04965118672721908,1.0397328793410994,-0.04775379110708135,0.96535232589794,-0.00048482756854835674,0.9874103276277822
AT1G65520,211.09109502843253,-0.00917079785111992,0.1971597014451747,0.04651456552174835,0.9654895832590379,-0.00917079785111992,0.9874702309878733
AT5G16260,211.11271083829976,-0.04476757012528266,0.9319945287015365,0.04803415550910289,0.9655610535200164,-0.0003560269716504508,0.9874961970066546
AT4G08940,36.78815849600167,-0.07299019235286648,1.5163791854597324,0.048134525356688725,0.9658579177671912,-0.0015229856649722929,0.9875147430222359
AT5G37130,156.49107669439272,-0.12288581954862021,2.615598849557051,0.04698190610132391,0.9658457556916442,-0.006999935981209465,0.9875147430222359
AT3G04440,26.554780464539103,-0.36822103218822017,7.747583669905334,0.04752720949868998,0.9659549452683828,-0.12948029960584687,0.9875147430222359
AT4G00231,170.51580890765484,0.017457900635711232,0.3844418734337352,0.04541102788773186,0.9659896688358306,2.1257241749082663e-05,0.9875147430222359
AT4G21250,2.2857625444411087,-0.04735418432322771,1.0422920561799647,-0.045432740317317956,0.9659400962843923,-0.0004209756329613614,0.9875147430222359
AT2G01620,52.6767946254461,0.011318697059504964,0.24294796452071668,-0.04658897670467947,0.9659939354721223,5.797313716773648e-06,0.9875147430222359
AT4G25160,11.840262077676412,-0.04389859175417122,0.9665535815160224,-0.04541764946472708,0.9659514026300204,-0.0003357970694133005,0.9875147430222359
AT2G18938,10.961847297929992,-0.12727021467799016,2.774969317354042,0.045863647530107986,0.9658920356811714,-0.00774419034430323,0.9875147430222359
AT1G07380,69.38582380254603,0.017172455623059354,0.3619179966853109,-0.04744847114632675,0.9659758402881827,2.0232298297539822e-05,0.9875147430222359
AT5G01640,25.68469023248846,-0.46226818927685853,9.85491579573691,-0.046907370784114555,0.9662931244054839,-0.21303577310002053,0.9875955195538512
AT3G55800,3.684489066998978,0.22508527513645543,5.014591505643462,0.044886063976127,0.9663663369329024,0.03792806769278506,0.9875955195538512
AT2G34640,132.59739807782066,-0.08374622612742535,1.832067898336961,-0.04571131135666154,0.9663649074451278,-0.002285282627162186,0.9875955195538512
AT5G22120,238.48297607661607,-0.0018858483467615495,0.04041840723628467,0.04665815591735079,0.9663443201044761,-0.0018858483467615495,0.9875955195538512
AT3G27000,124.98340294404237,-0.0011132610498989913,0.024557585898553783,-0.04533267457549857,0.9663167668947659,-0.0011132610498989913,0.9875955195538512
AT3G22436,1.9486697133671964,0.3430105807605358,7.383389323467991,-0.04645706270293534,0.9662085979775478,0.10976922227855257,0.9875955195538512
AT1G22460,32.449879433304154,-0.01667145713466444,0.3704921799095853,0.04499813501794541,0.9663955597332915,-1.8513908498818212e-05,0.9875955195538512
AT2G36690,41.06073083408729,0.4247868262731495,9.114602730264712,-0.04660508404416355,0.9664484554412612,0.17807240087905005,0.9876024774273146
AT3G26445,3.3813083737605534,0.03501683008746091,0.788116939107445,0.04443100807745362,0.9666906682281746,0.00017090926030440188,0.9876785294723587
AT4G00560,644.8151225499869,-0.045712130814210473,0.9912107462555412,-0.04611746895087189,0.9667072414556559,-0.00037891296921778824,0.9876785294723587
AT1G64300,10.172999682479293,-0.45300145893852256,9.931073093223805,0.04561455289737175,0.9666874710843191,-0.20421455910130612,0.9876785294723587
AT1G01930,92.59146310838774,-0.05632008014911797,1.2090202147794902,-0.046583241091126035,0.966687648711775,-0.0007056253966784525,0.9876785294723587
